xanim,ai_bayonet_back_death
xanim,ai_bayonet_left_death
xanim,ai_bayonet_right_death
xanim,ai_bayonet_shoulder_death
xanim,ai_bayonet_stab_melee
xanim,ai_bayonet_thrust_death
xanim,ai_deadly_wounded_flamedA_hit
xanim,ai_deadly_wounded_flamedA_loop
xanim,ai_deadly_wounded_flamedA_die
xanim,ai_deadly_wounded_flamedB_hit
xanim,ai_deadly_wounded_flamedB_loop
xanim,ai_deadly_wounded_flamedB_die
xanim,ai_deadly_wounded_leg_L_hit
xanim,ai_deadly_wounded_leg_L_loop
xanim,ai_deadly_wounded_leg_L_die
xanim,ai_deadly_wounded_leg_R_hit
xanim,ai_deadly_wounded_leg_R_loop
xanim,ai_deadly_wounded_leg_R_die
xanim,ai_deadly_wounded_torso_hit
xanim,ai_deadly_wounded_torso_loop
xanim,ai_deadly_wounded_torso_die
xanim,ai_flame_death_a
xanim,ai_flame_death_b
xanim,ai_flame_death_c
xanim,ai_flame_death_crouch_a
xanim,ai_flame_death_crouch_b
xanim,ai_flame_death_crouch_c
xanim,ai_flame_death_crouch_d
xanim,ai_flame_death_crouch_e
xanim,ai_flame_death_crouch_f
xanim,ai_flame_death_crouch_g
xanim,ai_flame_death_crouch_h
xanim,ai_flame_death_d
xanim,ai_flame_death_e
xanim,ai_flame_death_f
xanim,ai_flame_death_g
xanim,ai_flame_death_h
xanim,ai_flame_wounded_crouch_a
xanim,ai_flame_wounded_crouch_b
xanim,ai_flame_wounded_crouch_c
xanim,ai_flame_wounded_crouch_d
xanim,ai_flame_wounded_stand_a
xanim,ai_flame_wounded_stand_b
xanim,ai_flame_wounded_stand_c
xanim,ai_flame_wounded_stand_d
xanim,ai_gib_bothlegs_death
xanim,ai_gib_bothlegs_gib
xanim,ai_gib_bothlegs_loop
xanim,ai_gib_leftarm_back_death
xanim,ai_gib_leftarm_back_gib
xanim,ai_gib_leftarm_back_loop
xanim,ai_gib_leftarm_front_death
xanim,ai_gib_leftarm_front_gib
xanim,ai_gib_leftarm_front_loop
xanim,ai_gib_leftleg_back_death
xanim,ai_gib_leftleg_back_gib
xanim,ai_gib_leftleg_back_loop
xanim,ai_gib_leftleg_front_death
xanim,ai_gib_leftleg_front_gib
xanim,ai_gib_leftleg_front_loop
xanim,ai_gib_rightarm_back_death
xanim,ai_gib_rightarm_back_gib
xanim,ai_gib_rightarm_back_loop
xanim,ai_gib_rightarm_front_death
xanim,ai_gib_rightarm_front_gib
xanim,ai_gib_rightarm_front_loop
xanim,ai_gib_rightleg_back_death
xanim,ai_gib_rightleg_back_gib
xanim,ai_gib_rightleg_back_loop
xanim,ai_gib_rightleg_front_death
xanim,ai_gib_rightleg_front_gib
xanim,ai_gib_rightleg_front_loop
xanim,ai_gib_torso_death
xanim,ai_gib_torso_gib
xanim,ai_gib_torso_loop
xanim,back_pain
xanim,balcony_stumble_forward
xanim,balcony_tumble_railing36_forward
xanim,balcony_tumble_railing44_forward
xanim,bog_melee_R_attack
xanim,bog_melee_R_attack
xanim,bog_melee_R_defend
xanim,bog_melee_r_defend
xanim,casual_crouch_idle
xanim,casual_crouch_idle_in
xanim,casual_crouch_point
xanim,casual_crouch_twitch
xanim,casual_stand_idle
xanim,casual_stand_idle_trans_in
xanim,casual_stand_idle_twitch
xanim,casual_stand_idle_twitchB
xanim,casual_stand_v2_idle
xanim,casual_stand_v2_twitch_radio
xanim,casual_stand_v2_twitch_shift
xanim,casual_stand_v2_twitch_talk
xanim,clear_left_idle
xanim,combat_run_fast_3
xanim,combat_run_fast_pistol
xanim,combatrun_forward_1
xanim,combatrun_head_2
xanim,combatrun_head_4
xanim,combatrun_head_6
xanim,combatrun_head_8
xanim,corner_left_crouch_aimbehind2alert
xanim,corner_left_crouch_aimright2alert
xanim,corner_left_crouch_aimstraight2alert
xanim,corner_left_crouch_alert2aimbehind
xanim,corner_left_crouch_alert2aimleft
xanim,corner_left_crouch_alert2aimright
xanim,corner_left_crouch_alert2aimstraight
xanim,corner_left_crouch_alert2look
xanim,corner_left_crouch_alertlookidle
xanim,corner_left_crouch_behind2left
xanim,corner_left_crouch_left2behind
xanim,corner_left_crouch_left2straight
xanim,corner_left_crouch_look2alert
xanim,corner_left_crouch_right2straight
xanim,corner_left_crouch_straight2left
xanim,corner_left_crouch_straight2right
xanim,corner_left_stand_aimbehind2alert
xanim,corner_left_stand_aimleft2alert
xanim,corner_left_stand_aimright2alert
xanim,corner_left_stand_aimstraight2alert
xanim,corner_left_stand_alert2aimbehind
xanim,corner_left_stand_alert2aimleft
xanim,corner_left_stand_alert2aimright
xanim,corner_left_stand_alert2aimstraight
xanim,corner_left_stand_alert2look
xanim,corner_left_stand_alertlookidle
